"rep_id","n","Delta","ps","dissimilarity","F_unadj","p_unadj","F_pool","p_pool","F_ipw","p_ipw"
76,40,0.05,0.2,"UniFrac",0.991958711816708,0.473,1.78489092391852,0.002,0.0563189110582356,0.32
76,40,0.05,0.2,"GUniFrac",0.97130711097965,0.491,1.97148720363314,0.002,0.0551008521661083,0.341
76,40,0.05,0.2,"weighted UniFrac",0.96250330822017,0.487,2.29236711588771,0.002,0.0538917451025612,0.349
76,40,0.05,0.2,"GLaD",0.918156119242954,0.484,2.3702757548587,0.011,0.0515560168281645,0.382
76,40,0.05,0.2,"Bray-Curtis",0.960894555779943,0.505,1.95354694266236,0.002,0.054459182591639,0.359
76,40,0.05,0.2,"Aitchison",0.981607096434584,0.477,1.71046533672423,0.005,0.0562553825696151,0.321
76,40,0.05,0.2,"Jaccard",0.99402356311969,0.459,1.63763413886314,0.002,0.0561028465893022,0.317
76,40,0.05,1.2,"UniFrac",1.10321514024028,0.283,1.99476336129776,0.001,0.0373782960809723,0.932
76,40,0.05,1.2,"GUniFrac",1.16016167780752,0.24,2.35473898168202,0.001,0.0326696092206904,0.945
76,40,0.05,1.2,"weighted UniFrac",1.2878416715031,0.179,3.07300557287111,0.001,0.0257265904344789,0.952
76,40,0.05,1.2,"GLaD",1.90009893564915,0.059,5.81147967252153,0.001,0.0270591285974096,0.711
76,40,0.05,1.2,"Bray-Curtis",1.14634185286391,0.244,2.29021713078415,0.001,0.0331547766406938,0.931
76,40,0.05,1.2,"Aitchison",1.11036458176366,0.269,1.96597632710582,0.001,0.0386009990212414,0.91
76,40,0.05,1.2,"Jaccard",1.09116259200602,0.264,1.78240192654894,0.001,0.0421682676900589,0.904
76,40,0.1,0.2,"UniFrac",0.830088794062189,0.77,1.77999733632138,0.001,0.0449937318297966,0.714
76,40,0.1,0.2,"GUniFrac",0.804339487675994,0.763,1.99671813101585,0.002,0.0428554686460464,0.703
76,40,0.1,0.2,"weighted UniFrac",0.783620105686556,0.722,2.32856728033751,0.001,0.0405780404778755,0.673
76,40,0.1,0.2,"GLaD",0.814942763599221,0.592,3.6798626957366,0.001,0.0369782937054674,0.563
76,40,0.1,0.2,"Bray-Curtis",0.8065465323956,0.753,1.96173942173732,0.002,0.0431854872654074,0.698
76,40,0.1,0.2,"Aitchison",0.849930360614779,0.728,1.74419640982853,0.003,0.0459180998585313,0.691
76,40,0.1,0.2,"Jaccard",0.866447194410638,0.756,1.62019675650514,0.002,0.0476221235591408,0.702
76,40,0.1,1.2,"UniFrac",1.48917931931423,0.036,1.95293000258244,0.001,0.0521179959295093,0.442
76,40,0.1,1.2,"GUniFrac",1.65433248081198,0.022,2.25908919109651,0.001,0.0527574087483651,0.381
76,40,0.1,1.2,"weighted UniFrac",1.79733632687152,0.02,2.74541764122598,0.001,0.0519026624267349,0.343
76,40,0.1,1.2,"GLaD",1.90099929165806,0.046,3.2842180411555,0.001,0.0383839313292616,0.617
76,40,0.1,1.2,"Bray-Curtis",1.62316788318282,0.022,2.20957459741727,0.001,0.0526444990193422,0.388
76,40,0.1,1.2,"Aitchison",1.49479436235459,0.032,1.9101054401884,0.001,0.0533274674576266,0.413
76,40,0.1,1.2,"Jaccard",1.38521551854379,0.031,1.75246648119465,0.001,0.0525852727919199,0.455
76,40,0.15,0.2,"UniFrac",1.0185142370317,0.432,1.94551206652248,0.001,0.0510257811048455,0.58
76,40,0.15,0.2,"GUniFrac",1.0568464417509,0.342,2.28781624003703,0.001,0.0498562809778746,0.55
76,40,0.15,0.2,"weighted UniFrac",1.13491051250503,0.277,2.83157811090602,0.001,0.049452890752117,0.492
76,40,0.15,0.2,"GLaD",1.38794523326923,0.189,3.48966846103515,0.001,0.0595599727011148,0.286
76,40,0.15,0.2,"Bray-Curtis",1.03950891492929,0.366,2.24166899350883,0.001,0.0490791444250341,0.568
76,40,0.15,0.2,"Aitchison",1.0106426417319,0.406,1.90869956583854,0.001,0.0506549753493402,0.594
76,40,0.15,0.2,"Jaccard",1.02031393169302,0.388,1.75463017444765,0.001,0.0528198840476647,0.568
76,40,0.15,1.2,"UniFrac",1.47119508130501,0.037,1.95783041475611,0.001,0.0624683155321848,0.177
76,40,0.15,1.2,"GUniFrac",1.62449210374661,0.029,2.26793292103302,0.001,0.0641556364450733,0.164
76,40,0.15,1.2,"weighted UniFrac",1.60667545076956,0.037,2.68972802003125,0.002,0.0585133703796729,0.24
76,40,0.15,1.2,"GLaD",2.02776408941112,0.021,3.95550959424483,0.001,0.065696756755166,0.158
76,40,0.15,1.2,"Bray-Curtis",1.55500468899584,0.04,2.19400846065386,0.001,0.0625935038916653,0.19
76,40,0.15,1.2,"Aitchison",1.46147252458694,0.046,1.88671860145126,0.001,0.0620741682624946,0.187
76,40,0.15,1.2,"Jaccard",1.34232460605315,0.046,1.7517747964992,0.001,0.0596356367300875,0.21
76,40,0.2,0.2,"UniFrac",1.21443276253128,0.151,2.2170568081104,0.001,0.0613830709185578,0.158
76,40,0.2,0.2,"GUniFrac",1.26464976891211,0.169,2.60320561392919,0.001,0.0633513035151137,0.15
76,40,0.2,0.2,"weighted UniFrac",1.26173895891541,0.209,3.13037749692938,0.001,0.0648176113484348,0.143
76,40,0.2,0.2,"GLaD",1.24942401490944,0.233,5.29663461026662,0.001,0.0627426541163074,0.13
76,40,0.2,0.2,"Bray-Curtis",1.2679044241914,0.16,2.50846004055697,0.001,0.0636177045961673,0.147
76,40,0.2,0.2,"Aitchison",1.25998151838891,0.145,2.1482572742924,0.001,0.0633488149409713,0.14
76,40,0.2,0.2,"Jaccard",1.18497349204134,0.158,1.94772498899494,0.001,0.0607341262430271,0.148
76,40,0.2,1.2,"UniFrac",1.59121179217832,0.025,2.77481469467256,0.001,0.0620282886813956,0.154
76,40,0.2,1.2,"GUniFrac",1.78914459521584,0.023,3.38101450034398,0.001,0.065963060683621,0.125
76,40,0.2,1.2,"weighted UniFrac",1.55368551799589,0.025,3.4210093651524,0.001,0.0524335057136104,0.312
76,40,0.2,1.2,"GLaD",2.47867879912958,0.015,7.60306421117803,0.001,0.0674670963740364,0.078
76,40,0.2,1.2,"Bray-Curtis",1.75957361793611,0.022,3.27284544948652,0.001,0.0658478365228494,0.129
76,40,0.2,1.2,"Aitchison",1.59347614552056,0.033,2.73749423497419,0.001,0.0632844367384891,0.144
76,40,0.2,1.2,"Jaccard",1.45638247353113,0.035,2.38405784647238,0.001,0.0599828429767414,0.165
76,40,0.25,0.2,"UniFrac",0.945154077183641,0.542,1.94429303991274,0.004,0.0435641875361208,0.67
76,40,0.25,0.2,"GUniFrac",1.03772702025555,0.489,3.05729576058895,0.006,0.0423379207080403,0.539
76,40,0.25,0.2,"weighted UniFrac",1.24339533864515,0.523,4.51426562197571,0.013,0.0462367214860475,0.43
76,40,0.25,0.2,"GLaD",0.857583309071685,0.479,2.3104183256929,0.029,0.0366205323156421,0.524
76,40,0.25,0.2,"Bray-Curtis",0.918117937584397,0.572,1.94004818578185,0.003,0.0421033721628739,0.705
76,40,0.25,0.2,"Aitchison",0.915450564751119,0.575,1.60760707783449,0.011,0.0443984109425952,0.701
76,40,0.25,0.2,"Jaccard",0.937621990954292,0.581,1.61115828917743,0.003,0.0455187568391715,0.715
76,40,0.25,1.2,"UniFrac",1.8293606555919,0.007,2.05476779293783,0.001,0.0731729617437704,0.056
76,40,0.25,1.2,"GUniFrac",2.04781951597201,0.008,2.3237153993665,0.001,0.07790870148273,0.051
76,40,0.25,1.2,"weighted UniFrac",2.29926462595838,0.006,2.67523872391309,0.001,0.080915682780906,0.06
76,40,0.25,1.2,"GLaD",2.24537608663418,0.014,2.80361921059702,0.005,0.0673616344115047,0.17
76,40,0.25,1.2,"Bray-Curtis",2.04811690763328,0.007,2.31300184467699,0.001,0.0783180829358501,0.051
76,40,0.25,1.2,"Aitchison",1.8395291187826,0.009,2.03862470996175,0.001,0.0751677474047706,0.058
76,40,0.25,1.2,"Jaccard",1.66502982901887,0.008,1.83834548890566,0.001,0.0693432392660412,0.061
76,40,0.3,0.2,"UniFrac",0.973258053694653,0.496,1.72234537158013,0.002,0.048952062640898,0.529
76,40,0.3,0.2,"GUniFrac",0.987978883439049,0.467,1.92219102548238,0.001,0.0487254974389757,0.51
76,40,0.3,0.2,"weighted UniFrac",1.0648844914785,0.378,2.12749818216922,0.001,0.0522318564836027,0.39
76,40,0.3,0.2,"GLaD",1.35704460757639,0.202,3.22479560580671,0.001,0.0641853150435601,0.21
76,40,0.3,0.2,"Bray-Curtis",0.965188580506182,0.511,1.90961106824921,0.001,0.0473598100488937,0.545
76,40,0.3,0.2,"Aitchison",0.944890319384076,0.559,1.66126614532239,0.002,0.0480569678514392,0.56
76,40,0.3,0.2,"Jaccard",0.967137749876994,0.54,1.56813317468507,0.002,0.0493066218472018,0.553
76,40,0.3,1.2,"UniFrac",1.39884080827335,0.051,1.99790367394395,0.001,0.0620719282922516,0.161
76,40,0.3,1.2,"GUniFrac",1.57480850670918,0.04,2.40713704535458,0.001,0.0655842285515659,0.134
76,40,0.3,1.2,"weighted UniFrac",1.87551016413559,0.016,2.95523665517213,0.001,0.0703113048787151,0.101
76,40,0.3,1.2,"GLaD",2.09874415224002,0.025,4.22713939326849,0.001,0.064811733731849,0.148
76,40,0.3,1.2,"Bray-Curtis",1.57604917811192,0.039,2.34823194750385,0.001,0.0671797174533835,0.123
76,40,0.3,1.2,"Aitchison",1.4143458878251,0.057,1.98481474319117,0.002,0.0646963398955463,0.14
76,40,0.3,1.2,"Jaccard",1.35013023454351,0.052,1.82785364488829,0.002,0.0620812071953657,0.139
76,40,0.35,0.2,"UniFrac",1.28069207227646,0.107,1.68304911511652,0.003,0.0574386750788306,0.266
76,40,0.35,0.2,"GUniFrac",1.36123795953363,0.102,1.86891652507797,0.004,0.0581968670028004,0.26
76,40,0.35,0.2,"weighted UniFrac",1.46541210167678,0.089,2.19832807007531,0.004,0.058271780199922,0.256
76,40,0.35,0.2,"GLaD",2.06482498377868,0.022,4.12214521100909,0.001,0.0725255741405307,0.09
76,40,0.35,0.2,"Bray-Curtis",1.33451033316824,0.114,1.80786480145995,0.005,0.0572881894332092,0.287
76,40,0.35,0.2,"Aitchison",1.26894658488282,0.134,1.57743727055829,0.009,0.0575353764803595,0.278
76,40,0.35,0.2,"Jaccard",1.22191537457137,0.121,1.52878382161692,0.006,0.0567118909952564,0.279
76,40,0.35,1.2,"UniFrac",1.17957562500418,0.198,1.55769651511675,0.007,0.0539799142210066,0.35
76,40,0.35,1.2,"GUniFrac",1.26458804299318,0.147,1.73054470988517,0.004,0.0559587467852001,0.306
76,40,0.35,1.2,"weighted UniFrac",1.41249211620863,0.106,2.12409046623313,0.002,0.0588971555922898,0.244
76,40,0.35,1.2,"GLaD",2.26553108472546,0.012,3.60362925233557,0.001,0.0900669279873601,0.043
76,40,0.35,1.2,"Bray-Curtis",1.24622391860907,0.162,1.7043854831761,0.005,0.0552577464974143,0.32
76,40,0.35,1.2,"Aitchison",1.18449605898805,0.198,1.46398579459921,0.019,0.0548654001917679,0.348
76,40,0.35,1.2,"Jaccard",1.12526640473445,0.223,1.43196155452607,0.007,0.0527818435194094,0.392
76,40,0.4,0.2,"UniFrac",0.872053252293588,0.698,1.60850453018465,0.009,0.0447776141509475,0.744
76,40,0.4,0.2,"GUniFrac",0.837857168348724,0.682,1.80889192528789,0.003,0.0418443631734927,0.747
76,40,0.4,0.2,"weighted UniFrac",0.90802033470187,0.556,2.25503239834819,0.001,0.0423028826024523,0.649
76,40,0.4,0.2,"GLaD",1.02579194547497,0.396,3.60307729469679,0.001,0.0456550572965111,0.419
76,40,0.4,0.2,"Bray-Curtis",0.836567835106855,0.697,1.78802857724189,0.002,0.0422259876811835,0.742
76,40,0.4,0.2,"Aitchison",0.837065405190689,0.727,1.50688925839291,0.014,0.0438369238338032,0.774
76,40,0.4,0.2,"Jaccard",0.908413790033288,0.651,1.50574843877826,0.002,0.0475715421833198,0.7
76,40,0.4,1.2,"UniFrac",1.64154030781801,0.018,2.30438065868722,0.001,0.0668903460067552,0.093
76,40,0.4,1.2,"GUniFrac",1.84942841637056,0.014,2.75578349150659,0.001,0.070900769339323,0.082
76,40,0.4,1.2,"weighted UniFrac",2.20777883495754,0.008,3.68219900472308,0.001,0.0779725656273326,0.052
76,40,0.4,1.2,"GLaD",3.43627419835852,0.001,6.2554396572294,0.001,0.110081494657045,0.012
76,40,0.4,1.2,"Bray-Curtis",1.84336922003487,0.012,2.68627565015074,0.001,0.0719435680947629,0.077
76,40,0.4,1.2,"Aitchison",1.66122257310146,0.014,2.28808825219869,0.001,0.0686132915467012,0.086
76,40,0.4,1.2,"Jaccard",1.51944768126922,0.014,2.02452675847362,0.001,0.0653261018595727,0.093
76,40,0.45,0.2,"UniFrac",1.22392793186228,0.152,2.09486643349689,0.001,0.0638680973794324,0.126
76,40,0.45,0.2,"GUniFrac",1.25993567598562,0.159,2.35618585804848,0.001,0.0651890125496835,0.132
76,40,0.45,0.2,"weighted UniFrac",1.33193891190753,0.149,2.7447147286731,0.001,0.0676620713472226,0.122
76,40,0.45,0.2,"GLaD",1.60512748437761,0.094,5.09791997388424,0.001,0.0772674831322956,0.049
76,40,0.45,0.2,"Bray-Curtis",1.25936702932798,0.157,2.26330894492396,0.001,0.0651798827237817,0.134
76,40,0.45,0.2,"Aitchison",1.22270277357715,0.159,1.98959050204814,0.001,0.0642028660111296,0.13
76,40,0.45,0.2,"Jaccard",1.18646647563517,0.149,1.82061409511992,0.001,0.0621930888318884,0.128
76,40,0.45,1.2,"UniFrac",1.86353318809366,0.004,2.50576148821341,0.001,0.0640606935072897,0.134
76,40,0.45,1.2,"GUniFrac",2.15619379439411,0.005,3.01690286648753,0.001,0.07052628014869,0.087
76,40,0.45,1.2,"weighted UniFrac",2.57153080413883,0.002,3.91291095263037,0.001,0.0800468045353704,0.051
76,40,0.45,1.2,"GLaD",3.38092606812242,0.002,6.38706909404991,0.001,0.100743849075823,0.017
76,40,0.45,1.2,"Bray-Curtis",2.1430819504484,0.005,2.94090174950863,0.001,0.0704234976818876,0.089
76,40,0.45,1.2,"Aitchison",1.89037334415208,0.007,2.50666521765928,0.001,0.0657798511310309,0.121
76,40,0.45,1.2,"Jaccard",1.69015354346107,0.006,2.16279048470344,0.001,0.0616212107579744,0.146
76,40,0.5,0.2,"UniFrac",1.34582765194617,0.056,1.87836055720612,0.001,0.0727149077586613,0.042
76,40,0.5,0.2,"GUniFrac",1.47344738875428,0.046,2.19515965690388,0.001,0.0789295916719697,0.037
76,40,0.5,0.2,"weighted UniFrac",1.66359735546444,0.029,2.70702527403596,0.001,0.0873843718252707,0.028
76,40,0.5,0.2,"GLaD",2.66308849448284,0.002,4.63012296828215,0.001,0.137286857958812,0.006
76,40,0.5,0.2,"Bray-Curtis",1.42274391534894,0.056,2.14503218872865,0.001,0.0763248542200073,0.047
76,40,0.5,0.2,"Aitchison",1.35692091500622,0.059,1.83647730917101,0.002,0.073558439131441,0.048
76,40,0.5,0.2,"Jaccard",1.2634723409855,0.065,1.69893953312414,0.001,0.0685052528811892,0.056
76,40,0.5,1.2,"UniFrac",2.12423512225192,0.001,2.01069718611122,0.001,0.0862719956098814,0.004
76,40,0.5,1.2,"GUniFrac",2.44352714356942,0.001,2.3036906487315,0.001,0.0948349311283183,0.001
76,40,0.5,1.2,"weighted UniFrac",2.89446135430334,0.001,2.79145305070184,0.001,0.104950992605462,0.003
76,40,0.5,1.2,"GLaD",4.37221268677496,0.001,4.38989737198195,0.001,0.129958626300252,0.005
76,40,0.5,1.2,"Bray-Curtis",2.40827732146781,0.001,2.27073635648132,0.001,0.0945419313252023,0.002
76,40,0.5,1.2,"Aitchison",2.11032254160934,0.001,1.96409334777332,0.001,0.0871370901922831,0.003
76,40,0.5,1.2,"Jaccard",1.89287630514084,0.001,1.80633922037315,0.001,0.0802902337046941,0.003
76,60,0,0.2,"UniFrac",0.980104136016406,0.465,2.44808287649224,0.001,0.0322285535264624,0.496
76,60,0,0.2,"GUniFrac",1.0088724160445,0.43,2.97088171237755,0.001,0.0326909679104975,0.422
76,60,0,0.2,"weighted UniFrac",1.07421965894383,0.368,3.96436896020263,0.001,0.0348746758408829,0.288
76,60,0,0.2,"GLaD",1.29019277686239,0.216,8.28533451608592,0.001,0.0376482591702761,0.131
76,60,0,0.2,"Bray-Curtis",0.999504597638868,0.444,3.00167465211872,0.001,0.0321914698009905,0.447
76,60,0,0.2,"Aitchison",0.995041423006503,0.448,2.44734797804784,0.001,0.0321581662820905,0.5
76,60,0,0.2,"Jaccard",0.975401716386951,0.505,2.21952888200873,0.001,0.0323379761834236,0.523
76,60,0,1.2,"UniFrac",2.17862040664052,0.001,3.46809307322395,0.001,0.0559427327963258,0.007
76,60,0,1.2,"GUniFrac",2.53844258276242,0.002,4.25300335212899,0.001,0.0615760514068147,0.006
76,60,0,1.2,"weighted UniFrac",3.24487990699388,0.002,5.87433689424849,0.001,0.0710938034115402,0.005
76,60,0,1.2,"GLaD",5.611131628094,0.001,11.5681074465999,0.001,0.0920581364375507,0.002
76,60,0,1.2,"Bray-Curtis",2.49436159089458,0.003,4.18511338075828,0.001,0.0608049592061033,0.006
76,60,0,1.2,"Aitchison",2.16293145504007,0.004,3.41891315659722,0.001,0.0548098462580616,0.009
76,60,0,1.2,"Jaccard",1.91425752725958,0.004,2.92033172591966,0.001,0.0511105696955329,0.009
76,60,0.05,0.2,"UniFrac",0.787084026852662,0.845,2.44785500176426,0.001,0.0291610832169296,0.736
76,60,0.05,0.2,"GUniFrac",0.738401737611041,0.878,2.91464076690275,0.001,0.0272277521370728,0.734
76,60,0.05,0.2,"weighted UniFrac",0.692831359372755,0.868,3.79499188031065,0.001,0.0252360120018778,0.707
76,60,0.05,0.2,"GLaD",0.60605855393776,0.85,8.14373750281412,0.001,0.0210893460198468,0.648
76,60,0.05,0.2,"Bray-Curtis",0.739843991945649,0.872,2.94427745872535,0.001,0.0272243072328078,0.716
76,60,0.05,0.2,"Aitchison",0.779716513124798,0.854,2.44824346171708,0.001,0.0290102771340729,0.717
76,60,0.05,0.2,"Jaccard",0.833274257817641,0.848,2.21637552261503,0.001,0.0307723269274403,0.711
76,60,0.05,1.2,"UniFrac",1.30019690531221,0.112,2.39257674739644,0.001,0.027745039520682,0.787
76,60,0.05,1.2,"GUniFrac",1.39576335940523,0.088,2.82361170671452,0.001,0.0258808568537373,0.78
76,60,0.05,1.2,"weighted UniFrac",1.58752383094003,0.068,3.81112380259609,0.001,0.0233040548117936,0.773
76,60,0.05,1.2,"GLaD",2.53434458615215,0.01,8.14125187290101,0.001,0.0186423962676931,0.722
76,60,0.05,1.2,"Bray-Curtis",1.37283364533019,0.105,2.79004943424027,0.001,0.0252193679656347,0.813
76,60,0.05,1.2,"Aitchison",1.29437776986784,0.11,2.33346104628698,0.001,0.0274629551131827,0.788
76,60,0.05,1.2,"Jaccard",1.23712213645386,0.115,2.14218681833454,0.001,0.0289103199479117,0.801
76,60,0.1,0.2,"UniFrac",0.678189402888365,0.961,2.28808017998408,0.001,0.0225604093002518,0.948
76,60,0.1,0.2,"GUniFrac",0.627724797074031,0.958,2.89114378812308,0.001,0.0202077837180286,0.932
76,60,0.1,0.2,"weighted UniFrac",0.597503088230416,0.91,4.55325435625882,0.001,0.0175397294835044,0.887
76,60,0.1,0.2,"GLaD",0.620710082448355,0.766,11.580236211877,0.001,0.0138538174537554,0.784
76,60,0.1,0.2,"Bray-Curtis",0.623303033593884,0.96,2.7664597927644,0.001,0.0202425239446047,0.929
76,60,0.1,0.2,"Aitchison",0.66450733729942,0.96,2.16221782199822,0.001,0.0218843484271996,0.949
76,60,0.1,0.2,"Jaccard",0.729580303534164,0.964,2.06581405747813,0.001,0.0246736187546191,0.95
76,60,0.1,1.2,"UniFrac",1.59713072187173,0.013,2.71330175986669,0.001,0.044699835397528,0.084
76,60,0.1,1.2,"GUniFrac",1.75890259270763,0.017,3.20627435421384,0.001,0.0470884126259086,0.078
76,60,0.1,1.2,"weighted UniFrac",2.05798992774053,0.013,3.97994084489903,0.001,0.0524595629116435,0.066
76,60,0.1,1.2,"GLaD",2.73078206929867,0.007,4.71549171444367,0.001,0.0758937541646496,0.028
76,60,0.1,1.2,"Bray-Curtis",1.7510497729201,0.017,3.21524826455211,0.001,0.0467881204267474,0.085
76,60,0.1,1.2,"Aitchison",1.59975531356319,0.019,2.64692038411307,0.001,0.0445422952849607,0.098
76,60,0.1,1.2,"Jaccard",1.48395180893634,0.021,2.3885492983546,0.001,0.0430652117656395,0.091
76,60,0.15,0.2,"UniFrac",1.00871932881516,0.441,2.75272492832122,0.001,0.0365184657077525,0.35
76,60,0.15,0.2,"GUniFrac",1.01058818661142,0.439,3.35980998128524,0.001,0.0361406831672956,0.345
76,60,0.15,0.2,"weighted UniFrac",0.926206768330173,0.532,4.27554638024514,0.001,0.0374194388936852,0.283
76,60,0.15,0.2,"GLaD",0.810907552042348,0.609,6.64893873026925,0.001,0.0284573371095307,0.459
76,60,0.15,0.2,"Bray-Curtis",1.01668026971074,0.427,3.33724627091196,0.001,0.0357203702712096,0.359
76,60,0.15,0.2,"Aitchison",1.03417159553193,0.407,2.72608775660654,0.001,0.0363489388352042,0.361
76,60,0.15,0.2,"Jaccard",1.00879711494388,0.445,2.43878062945342,0.001,0.0365606951239033,0.367
76,60,0.15,1.2,"UniFrac",1.90650641887471,0.001,2.45008256110218,0.001,0.0319010540236304,0.555
76,60,0.15,1.2,"GUniFrac",2.18324797358414,0.002,2.90321365394752,0.001,0.0310767178601403,0.535
76,60,0.15,1.2,"weighted UniFrac",2.60508586469239,0.001,3.75120839261363,0.001,0.0299621882478005,0.512
76,60,0.15,1.2,"GLaD",4.48016994703442,0.001,6.82501072086714,0.001,0.0313787316062137,0.315
76,60,0.15,1.2,"Bray-Curtis",2.18180956249553,0.002,2.88316640676201,0.001,0.0309322346439534,0.544
76,60,0.15,1.2,"Aitchison",1.92844390230249,0.004,2.41868420958634,0.001,0.0314732062016611,0.574
76,60,0.15,1.2,"Jaccard",1.75656529182758,0.004,2.1969791443853,0.001,0.0329500804991683,0.517
76,60,0.2,0.2,"UniFrac",1.01656572629488,0.403,2.48088024399141,0.001,0.034093854760752,0.401
76,60,0.2,0.2,"GUniFrac",1.0374452662033,0.392,2.96086933159786,0.001,0.0344285532776887,0.367
76,60,0.2,0.2,"weighted UniFrac",1.00777974783872,0.435,3.95672665137555,0.001,0.0329670359029956,0.373
76,60,0.2,0.2,"GLaD",0.724398035332925,0.683,7.18166954634329,0.001,0.0220885536289456,0.591
76,60,0.2,0.2,"Bray-Curtis",1.04139024702749,0.386,2.93881206481544,0.001,0.034525163044373,0.366
76,60,0.2,0.2,"Aitchison",0.998958811783121,0.46,2.34794059536806,0.001,0.0337099391934348,0.414
76,60,0.2,0.2,"Jaccard",1.01494745486305,0.426,2.22987824113587,0.001,0.0342168096477399,0.402
76,60,0.2,1.2,"UniFrac",1.60930168897049,0.018,2.33064474818763,0.001,0.0320464623265775,0.555
76,60,0.2,1.2,"GUniFrac",1.83728285455183,0.012,2.81939622728519,0.001,0.03223793522571,0.477
76,60,0.2,1.2,"weighted UniFrac",2.21711040805008,0.004,3.89003878026056,0.001,0.0332975075596647,0.373
76,60,0.2,1.2,"GLaD",3.26153295314622,0.002,7.16998773203326,0.001,0.0374261019009704,0.201
76,60,0.2,1.2,"Bray-Curtis",1.83512711651741,0.013,2.81441341785222,0.001,0.0319050261710482,0.498
76,60,0.2,1.2,"Aitchison",1.63727698174738,0.018,2.29059432381361,0.001,0.0325364266731373,0.524
76,60,0.2,1.2,"Jaccard",1.50486788063591,0.017,2.10369489633895,0.001,0.0330303427895701,0.538
76,60,0.25,0.2,"UniFrac",1.54541654521592,0.038,3.05669316410671,0.001,0.0424452243031598,0.123
76,60,0.25,0.2,"GUniFrac",1.36329440884855,0.145,3.21776213905303,0.001,0.0385742241138499,0.228
76,60,0.25,0.2,"weighted UniFrac",0.753708910717809,0.573,2.2934362814013,0.035,0.0256152153265112,0.514
76,60,0.25,0.2,"GLaD",1.73405256818956,0.098,6.96993050209002,0.001,0.0354048819927475,0.254
76,60,0.25,0.2,"Bray-Curtis",1.61150369668529,0.033,3.36271223410433,0.001,0.0434203032909194,0.114
76,60,0.25,0.2,"Aitchison",1.50150032238972,0.036,2.78607392729473,0.001,0.041821489671481,0.12
76,60,0.25,0.2,"Jaccard",1.36956923049954,0.037,2.43229477175954,0.001,0.039976985631924,0.135
76,60,0.25,1.2,"UniFrac",2.7862321585389,0.001,3.01261685805862,0.001,0.055549290269269,0.008
76,60,0.25,1.2,"GUniFrac",2.99697701580341,0.029,4.09792650474228,0.001,0.0462470583477249,0.135
76,60,0.25,1.2,"weighted UniFrac",2.62712453368779,0.029,4.31558518351537,0.001,0.0340758984563463,0.341
76,60,0.25,1.2,"GLaD",3.96210222736988,0.003,5.43161623068748,0.001,0.0582710677713616,0.059
76,60,0.25,1.2,"Bray-Curtis",2.923257373582,0.001,3.13075185730784,0.001,0.0567369215571065,0.011
76,60,0.25,1.2,"Aitchison",2.51779452517705,0.001,2.585289276834,0.001,0.0538103022452195,0.014
76,60,0.25,1.2,"Jaccard",2.20253419268861,0.001,2.32603751145883,0.001,0.0489946135299836,0.014
76,60,0.3,0.2,"UniFrac",1.6579514100752,0.014,2.78104198648525,0.001,0.055567491187601,0.022
76,60,0.3,0.2,"GUniFrac",1.89160349464152,0.01,3.1942109189419,0.001,0.0616523983098907,0.028
76,60,0.3,0.2,"weighted UniFrac",1.70384112010207,0.011,3.19051325463954,0.001,0.051013801660004,0.089
76,60,0.3,0.2,"GLaD",2.61018317906832,0.009,5.44196345927027,0.001,0.0782530765664295,0.024
76,60,0.3,0.2,"Bray-Curtis",1.78891880436422,0.014,3.24460038709746,0.001,0.0592364317879712,0.022
76,60,0.3,0.2,"Aitchison",1.67838456169376,0.014,2.70657520066469,0.001,0.0563671786995878,0.02
76,60,0.3,0.2,"Jaccard",1.51333970246328,0.015,2.4143522636704,0.001,0.0517405727150405,0.027
76,60,0.3,1.2,"UniFrac",2.08426038506013,0.002,2.92115563725308,0.001,0.0444072486074213,0.078
76,60,0.3,1.2,"GUniFrac",2.4709351913268,0.001,3.62186850769816,0.001,0.0489595537896285,0.044
76,60,0.3,1.2,"weighted UniFrac",3.06268496789369,0.001,5.00965327150767,0.001,0.0546002133219204,0.022
76,60,0.3,1.2,"GLaD",3.94697075135575,0.001,7.13776304866442,0.001,0.0608594133194729,0.024
76,60,0.3,1.2,"Bray-Curtis",2.45782627023589,0.001,3.53779424672129,0.001,0.0500316265312233,0.04
76,60,0.3,1.2,"Aitchison",2.1361899805562,0.001,2.92020615057069,0.001,0.0463617824411728,0.06
76,60,0.3,1.2,"Jaccard",1.88434638145845,0.001,2.53894708765756,0.001,0.0434405965914128,0.07
76,60,0.35,0.2,"UniFrac",1.87558146402933,0.002,2.57991505402957,0.001,0.0533557709806242,0.008
76,60,0.35,0.2,"GUniFrac",2.14462712456679,0.005,3.15136178111453,0.001,0.0588776149727591,0.006
76,60,0.35,0.2,"weighted UniFrac",1.21083183856984,0.203,3.01745788565087,0.013,0.0316286438422716,0.355
76,60,0.35,0.2,"GLaD",2.74153447069236,0.004,4.962462419804,0.001,0.072693791763109,0.011
76,60,0.35,0.2,"Bray-Curtis",2.07964193631997,0.004,3.03195177919569,0.001,0.0571727216399168,0.008
76,60,0.35,0.2,"Aitchison",1.94024950023183,0.004,2.4825062092043,0.001,0.0541419660546423,0.01
76,60,0.35,0.2,"Jaccard",1.67605628127666,0.004,2.26090285208025,0.001,0.049086695191427,0.009
76,60,0.35,1.2,"UniFrac",1.27669716834865,0.124,2.26188488922736,0.001,0.0345787085743857,0.401
