rep_id,n,Delta,ps,dissimilarity,F_unadj,p_unadj,F_pool,p_pool,F_ipw,p_ipw
61,60,0.1,0.2,UniFrac,1.29237879135617,0.085,3.05129963382959,0.001,0.0215928882561498,0.065
61,60,0.1,0.2,GUniFrac,1.4711921228493,0.086,4.18254013937873,0.001,0.0243082977467831,0.051
61,60,0.1,0.2,weighted UniFrac,1.51484185531226,0.097,7.34734976398432,0.001,0.0243015875309033,0.065
61,60,0.1,0.2,GLaD,0.666092702607758,0.553,7.1327378964036,0.001,0.0105769917075283,0.466
61,60,0.1,0.2,Bray-Curtis,1.44712973021651,0.086,4.23772265508164,0.001,0.023953240050582,0.053
61,60,0.1,0.2,Aitchison,1.25700425473896,0.103,2.54456536240388,0.001,0.0211120897604926,0.078
61,60,0.1,0.2,Jaccard,1.22492303645848,0.108,2.72251849305071,0.001,0.0205718140866666,0.069
61,60,0.1,2,UniFrac,4.94235626765709,0.001,3.5348966198646,0.001,0.0551000476609678,0.001
61,60,0.1,2,GUniFrac,6.73847280334565,0.001,5.79352584409216,0.001,0.0706051603174644,0.001
61,60,0.1,2,weighted UniFrac,2.18411984412512,0.001,8.30475490107278,0.001,0.0228501692187575,0.162
61,60,0.1,2,GLaD,47.2166822396244,0.001,39.8305397895677,0.001,0.366851614062222,0.001
61,60,0.1,2,Bray-Curtis,6.45735319539597,0.001,4.67007832471144,0.001,0.0689658704210634,0.001
61,60,0.1,2,Aitchison,4.42588611353873,0.001,2.90392840347513,0.001,0.0510985897783636,0.001
61,60,0.1,2,Jaccard,3.95735195089425,0.001,2.98377148273657,0.001,0.0459162314128711,0.001
61,60,0.15,0.2,UniFrac,1.44903769603553,0.035,2.71075140177312,0.001,0.0216229997230764,0.059
61,60,0.15,0.2,GUniFrac,1.65729591243341,0.033,3.8766346956356,0.001,0.0233758029112009,0.064
61,60,0.15,0.2,weighted UniFrac,1.32629950131537,0.212,8.36958737442638,0.001,0.0146347456327965,0.34
61,60,0.15,0.2,GLaD,3.3900958819746,0.037,10.4125438733068,0.001,0.0424616342909052,0.046
61,60,0.15,0.2,Bray-Curtis,1.63748440728163,0.037,3.47433443617821,0.001,0.0234704594140685,0.061
61,60,0.15,0.2,Aitchison,1.4216625681232,0.038,1.99849502098569,0.001,0.0219114597722435,0.06
61,60,0.15,0.2,Jaccard,1.35074585400811,0.039,2.4138479160097,0.001,0.0205358113461302,0.073
61,60,0.15,2,UniFrac,4.62837207039051,0.001,3.76159786289466,0.001,0.0546358877080767,0.001
61,60,0.15,2,GUniFrac,6.29277555303394,0.001,5.09201200264974,0.001,0.0715379306233144,0.001
61,60,0.15,2,weighted UniFrac,9.30885129203343,0.001,8.12963445935313,0.001,0.100957041075004,0.001
61,60,0.15,2,GLaD,12.6115634861521,0.001,13.4941695398353,0.001,0.126920508558835,0.001
61,60,0.15,2,Bray-Curtis,6.28852294701976,0.001,5.16048637336161,0.001,0.0714143111444268,0.001
61,60,0.15,2,Aitchison,4.23174194556843,0.001,3.32634349798771,0.001,0.0512836288005082,0.001
61,60,0.15,2,Jaccard,3.8866420427578,0.001,3.25445796025171,0.001,0.0470463584367778,0.001
61,60,0.2,0.2,UniFrac,2.41570679702908,0.002,3.11754673826566,0.001,0.0309601990857889,0.003
61,60,0.2,0.2,GUniFrac,3.16344545080203,0.002,4.30260112864517,0.001,0.0386852020883118,0.001
61,60,0.2,0.2,weighted UniFrac,5.15453942651687,0.001,7.83159262284281,0.001,0.0595007029991122,0.001
61,60,0.2,0.2,GLaD,17.7849875933567,0.001,53.8797041998111,0.001,0.18707007835507,0.001
61,60,0.2,0.2,Bray-Curtis,3.18130732366113,0.002,4.35938427660092,0.001,0.038839948115328,0.001
61,60,0.2,0.2,Aitchison,2.25592278409706,0.002,2.7672439698825,0.001,0.029594601443324,0.002
61,60,0.2,0.2,Jaccard,2.19612423626927,0.002,2.80646116820235,0.001,0.0290124175740647,0.003
61,60,0.2,2,UniFrac,6.21953590154244,0.001,4.53242566729771,0.001,0.0847570259075344,0.001
61,60,0.2,2,GUniFrac,8.8527258861064,0.001,6.40252313219623,0.001,0.11740305536768,0.001
61,60,0.2,2,weighted UniFrac,12.9084923298905,0.001,9.97130696963299,0.001,0.164601584346559,0.001
61,60,0.2,2,GLaD,41.3582046488577,0.001,30.3622545442234,0.001,0.470921288032306,0.001
61,60,0.2,2,Bray-Curtis,8.58131876864316,0.001,6.42786799039255,0.001,0.113669778988365,0.001
61,60,0.2,2,Aitchison,5.7869790834535,0.001,3.97201883675236,0.001,0.0794266813992855,0.001
61,60,0.2,2,Jaccard,5.02775433315519,0.001,3.87394226132378,0.001,0.0690681693232159,0.001
61,60,0.25,0.2,UniFrac,2.38339833580664,0.001,3.44841264884418,0.001,0.0342628825327245,0.001
61,60,0.25,0.2,GUniFrac,3.01418937133392,0.001,4.71657101025395,0.001,0.0418858157864503,0.001
61,60,0.25,0.2,weighted UniFrac,4.18309835136231,0.001,7.71197770399397,0.001,0.0555120811109851,0.001
61,60,0.25,0.2,GLaD,5.0266872798535,0.006,10.6849968018369,0.001,0.0662139354362738,0.015
61,60,0.25,0.2,Bray-Curtis,3.02893818136311,0.001,4.66492115754608,0.001,0.0422530969958771,0.001
61,60,0.25,0.2,Aitchison,2.22549690467903,0.001,3.03301819150025,0.001,0.0326545207957519,0.001
61,60,0.25,0.2,Jaccard,2.14924013069602,0.001,2.99348014094429,0.001,0.0315279042632983,0.001
61,60,0.25,2,UniFrac,4.77406049731917,0.001,3.77460128262424,0.001,0.0477511134541646,0.001
61,60,0.25,2,GUniFrac,6.7610358854293,0.001,5.31817149033537,0.001,0.0621917448076029,0.001
61,60,0.25,2,weighted UniFrac,11.127211093859,0.001,10.0443431462486,0.001,0.0896281274158364,0.001
61,60,0.25,2,GLaD,44.9241396045738,0.001,59.045895540214,0.001,0.281945961572327,0.001
61,60,0.25,2,Bray-Curtis,6.41794477006025,0.001,5.15037030091057,0.001,0.0601847906270307,0.001
61,60,0.25,2,Aitchison,4.15108474926514,0.001,3.15613097317666,0.001,0.0445244757548479,0.001
61,60,0.25,2,Jaccard,3.93407688106914,0.001,3.23308770420442,0.001,0.0415569589510745,0.001
61,60,0.3,0.2,UniFrac,3.68606005525889,0.001,3.58431817202323,0.001,0.0569319376240444,0.001
61,60,0.3,0.2,GUniFrac,5.08698258968955,0.001,5.05997382010341,0.001,0.0771903744203994,0.001
61,60,0.3,0.2,weighted UniFrac,5.65033676922137,0.001,6.8926452085141,0.001,0.0812156058240048,0.001
61,60,0.3,0.2,GLaD,21.1628487411816,0.001,28.8529197801304,0.001,0.288749473597789,0.001
61,60,0.3,0.2,Bray-Curtis,4.80665600154857,0.001,4.94713713802461,0.001,0.0731428897600736,0.001
61,60,0.3,0.2,Aitchison,3.41166054643904,0.001,3.1995543170158,0.001,0.0533790369802186,0.001
61,60,0.3,0.2,Jaccard,3.09435919574936,0.001,3.10346863677458,0.001,0.0482157637102125,0.001
61,60,0.3,2,UniFrac,6.03510141374502,0.001,4.40213930211941,0.001,0.0680142597695685,0.001
61,60,0.3,2,GUniFrac,8.61612141855957,0.001,6.2201158324568,0.001,0.0927618419633451,0.001
61,60,0.3,2,weighted UniFrac,12.6604861601411,0.001,10.0753851340863,0.001,0.126502438393502,0.001
61,60,0.3,2,GLaD,22.3734497572008,0.001,16.6756309757935,0.001,0.189732577099847,0.001
61,60,0.3,2,Bray-Curtis,8.20336584183065,0.001,6.11089990215813,0.001,0.0885951889844345,0.001
61,60,0.3,2,Aitchison,5.45220035988111,0.001,3.8904844427902,0.001,0.0627984971596462,0.001
61,60,0.3,2,Jaccard,4.85454192831843,0.001,3.70799712976121,0.001,0.0561575701542852,0.001
61,60,0.35,0.2,UniFrac,2.44692427779176,0.001,3.33241914392495,0.001,0.0463152569267789,0.001
61,60,0.35,0.2,GUniFrac,3.10903212855327,0.002,4.57230116315084,0.001,0.059903281435451,0.001
61,60,0.35,0.2,weighted UniFrac,4.65757457399723,0.002,8.03586964647723,0.001,0.0931624780740069,0.001
61,60,0.35,0.2,GLaD,11.3384297453723,0.001,43.8735678655739,0.001,0.242332755336337,0.001
61,60,0.35,0.2,Bray-Curtis,3.13891704800153,0.002,4.61928970253213,0.001,0.060529337836558,0.001
61,60,0.35,0.2,Aitchison,2.36622450869763,0.002,2.8886791819047,0.001,0.0441952005295083,0.001
61,60,0.35,0.2,Jaccard,2.18347040868594,0.002,2.94841654602163,0.001,0.0411607157260388,0.001
61,60,0.35,2,UniFrac,7.11479246570715,0.001,4.83225474564946,0.001,0.0721924106947188,0.001
61,60,0.35,2,GUniFrac,10.552320748927,0.001,7.04634040004586,0.001,0.100001550644103,0.001
61,60,0.35,2,weighted UniFrac,8.19004802612224,0.001,8.96516031929592,0.001,0.0752817590745286,0.001
61,60,0.35,2,GLaD,42.9128043163138,0.001,26.8197880249424,0.001,0.316845653538176,0.001
61,60,0.35,2,Bray-Curtis,9.77721117042653,0.001,6.56469910624756,0.001,0.0927788701107842,0.001
61,60,0.35,2,Aitchison,6.81249288043051,0.001,4.01975942043129,0.001,0.0688477029983903,0.001
61,60,0.35,2,Jaccard,5.65030236878155,0.001,4.02117501507609,0.001,0.0586792141565972,0.001
61,60,0.4,0.2,UniFrac,3.12281590373429,0.001,3.26567013486445,0.001,0.0557620878471209,0.001
61,60,0.4,0.2,GUniFrac,4.11753990593912,0.001,4.48058088413405,0.001,0.0739149791113649,0.001
61,60,0.4,0.2,weighted UniFrac,6.35098447823049,0.001,8.36480512565268,0.001,0.115078601778499,0.001
61,60,0.4,0.2,GLaD,18.9064693064432,0.001,66.592730345666,0.001,0.353582643266755,0.001
61,60,0.4,0.2,Bray-Curtis,4.01073592766519,0.001,4.371666558367,0.001,0.0719560883113616,0.001
61,60,0.4,0.2,Aitchison,2.79350078290528,0.001,2.71306874734243,0.001,0.0496159505467825,0.001
61,60,0.4,0.2,Jaccard,2.66904643687524,0.001,2.85003840324821,0.001,0.0475702857872492,0.001
61,60,0.4,2,UniFrac,5.18504173866219,0.001,3.703416477313,0.001,0.0534045414677431,0.001
61,60,0.4,2,GUniFrac,7.42470077758174,0.001,5.2081470575984,0.001,0.0707001503558906,0.001
61,60,0.4,2,weighted UniFrac,10.5149441372727,0.001,8.26557159610348,0.001,0.0892500645057822,0.001
61,60,0.4,2,GLaD,26.3426346262568,0.001,17.0189050642693,0.001,0.178696453244299,0.001
61,60,0.4,2,Bray-Curtis,7.03284004599518,0.001,5.04668111036536,0.001,0.0678643907172009,0.001
61,60,0.4,2,Aitchison,4.93163028132777,0.001,3.2540445359634,0.001,0.0513019682605719,0.001
61,60,0.4,2,Jaccard,4.28826814638997,0.001,3.22749834371025,0.001,0.0456686122469701,0.001
61,60,0.45,0.2,UniFrac,2.95797003390488,0.001,2.59467938228061,0.001,0.0470896460615064,0.001
61,60,0.45,0.2,GUniFrac,4.01829405426222,0.001,3.55246903846356,0.001,0.0629963533487627,0.001
61,60,0.45,0.2,weighted UniFrac,5.70738192119115,0.001,6.4198537002135,0.001,0.0851159420641063,0.001
61,60,0.45,0.2,GLaD,26.6927442159426,0.001,26.5533423954949,0.001,0.387045320272156,0.001
61,60,0.45,0.2,Bray-Curtis,3.89651467501353,0.001,3.4751344849436,0.001,0.061081210255114,0.001
61,60,0.45,0.2,Aitchison,2.65006221319068,0.001,2.10905853391069,0.001,0.0432029501031135,0.001
61,60,0.45,0.2,Jaccard,2.61918816784726,0.001,2.37981662920138,0.001,0.0418215260586881,0.001
61,60,0.45,2,UniFrac,5.50052473669997,0.001,4.04827227184364,0.001,0.0780329386545739,0.001
61,60,0.45,2,GUniFrac,8.17031271169445,0.001,6.19516787728531,0.001,0.111355733162592,0.001
61,60,0.45,2,weighted UniFrac,2.66162509697519,0.001,4.78642920245927,0.001,0.0279447107651086,0.072
61,60,0.45,2,GLaD,24.5877853807101,0.001,16.909328210581,0.001,0.308660080172747,0.001
61,60,0.45,2,Bray-Curtis,7.12268947285852,0.001,5.37293641627657,0.001,0.0990352025814092,0.001
61,60,0.45,2,Aitchison,4.82776847987821,0.001,3.45506268395955,0.001,0.069673082832523,0.001
61,60,0.45,2,Jaccard,4.2790599242818,0.001,3.31341538122571,0.001,0.0613017581314707,0.001
61,60,0.5,0.2,UniFrac,2.29623891833372,0.001,2.69239862517118,0.001,0.0417566745900228,0.001
61,60,0.5,0.2,GUniFrac,3.19226277716092,0.001,3.83046997682858,0.001,0.0593488448716118,0.001
61,60,0.5,0.2,weighted UniFrac,5.35120245292412,0.001,6.83376421255558,0.001,0.111484702688412,0.001
61,60,0.5,0.2,GLaD,21.9025560377189,0.001,69.0664046412682,0.001,0.432443918387261,0.001
61,60,0.5,0.2,Bray-Curtis,2.84027862184305,0.001,3.50929995285565,0.001,0.0523182048925821,0.001
61,60,0.5,0.2,Aitchison,1.89416344934618,0.003,2.07013492986703,0.001,0.0332560805925864,0.003
61,60,0.5,0.2,Jaccard,2.06458709858828,0.001,2.40967329427991,0.001,0.0374967970343394,0.001
61,60,0.5,2,UniFrac,5.22990757428023,0.001,3.95522435543841,0.001,0.0700351419941011,0.001
61,60,0.5,2,GUniFrac,7.90141424255133,0.001,6.10856725611687,0.001,0.1013182354588,0.001
61,60,0.5,2,weighted UniFrac,5.95053761827401,0.001,8.62476106630859,0.001,0.0664943127691993,0.001
61,60,0.5,2,GLaD,43.3897023259748,0.001,41.2414303894352,0.001,0.425532569508289,0.001
61,60,0.5,2,Bray-Curtis,7.04847316463103,0.001,5.45009631200939,0.001,0.0921855190808942,0.001
61,60,0.5,2,Aitchison,4.88174535057211,0.001,3.41617525062179,0.001,0.0657473094809571,0.001
61,60,0.5,2,Jaccard,4.27136880050833,0.001,3.38437159855272,0.001,0.0579833368475711,0.001
61,80,0,0.2,UniFrac,1.15864362987529,0.177,3.83436030238619,0.001,0.0153987399366661,0.093
61,80,0,0.2,GUniFrac,1.2020110532499,0.189,5.58001195311219,0.001,0.0162391727093664,0.101
61,80,0,0.2,weighted UniFrac,0.90246525231323,0.426,6.78644292062024,0.001,0.010819012064812,0.422
61,80,0,0.2,GLaD,0.331179635879558,0.753,44.9854310249541,0.001,0.00624423485924178,0.386
61,80,0,0.2,Bray-Curtis,1.24995137539002,0.149,5.56415484425797,0.001,0.0166794265322889,0.078
61,80,0,0.2,Aitchison,1.14846494439255,0.17,3.3488317792301,0.001,0.0154051250243745,0.085
61,80,0,0.2,Jaccard,1.14372274088808,0.152,3.41548778767854,0.001,0.0150265776676719,0.081
61,80,0,2,UniFrac,4.65871122451507,0.001,4.22825670351798,0.001,0.0178221141790988,0.024
61,80,0,2,GUniFrac,6.52210748238309,0.001,6.82917756637778,0.001,0.0316217694460043,0.002
61,80,0,2,weighted UniFrac,1.84118436524072,0.01,14.8245576074512,0.001,0.246691980139831,0.001
61,80,0,2,GLaD,42.9167596738763,0.001,100.454303815609,0.001,-0.114992080661115,1
61,80,0,2,Bray-Curtis,6.60660648192251,0.001,6.10910092290268,0.001,0.0191286645128166,0.028
61,80,0,2,Aitchison,4.46976714050857,0.001,3.53520612924786,0.001,0.0141790675737979,0.137
61,80,0,2,Jaccard,4.02916009866963,0.001,3.6777177810364,0.001,0.016623233009642,0.027
61,80,0.05,0.2,UniFrac,0.864516995847863,0.702,3.80474036946251,0.001,0.00960563138317504,0.89
61,80,0.05,0.2,GUniFrac,0.854671741099252,0.661,5.26154656007638,0.001,0.00875886083234024,0.837
61,80,0.05,0.2,weighted UniFrac,1.12323247586443,0.319,9.14600375317318,0.001,0.010010710859962,0.454
61,80,0.05,0.2,GLaD,1.20593026076993,0.297,15.7339891587645,0.001,0.0086634102985807,0.401
61,80,0.05,0.2,Bray-Curtis,0.846659054186076,0.67,5.42522413495742,0.001,0.00852740598690104,0.846
61,80,0.05,0.2,Aitchison,0.835427340327113,0.806,3.24831261207056,0.001,0.00957842966331011,0.941
61,80,0.05,0.2,Jaccard,0.89687060791278,0.702,3.38867754668443,0.001,0.0101680428191625,0.868
61,80,0.05,2,UniFrac,5.64694755492894,0.001,4.36184892913975,0.001,0.0320505984427939,0.001
61,80,0.05,2,GUniFrac,8.08562282912634,0.001,6.22763984983462,0.001,0.0420202108549364,0.001
61,80,0.05,2,weighted UniFrac,9.25566270496545,0.001,9.82010138511089,0.001,0.0497950677560105,0.001
61,80,0.05,2,GLaD,50.8012162125847,0.001,34.3869222850953,0.001,0.170591786949261,0.001
61,80,0.05,2,Bray-Curtis,8.07692939166644,0.001,6.30154701264751,0.001,0.0424353909560352,0.001
61,80,0.05,2,Aitchison,5.38093370751294,0.001,3.7625461018849,0.001,0.0306762273835898,0.001
61,80,0.05,2,Jaccard,4.83759335328699,0.001,3.87020586696251,0.001,0.0291543370743209,0.001
61,80,0.1,0.2,UniFrac,1.70405512723477,0.013,3.33805282768062,0.001,0.0179684487104907,0.03
61,80,0.1,0.2,GUniFrac,2.06256572288401,0.01,4.6346058016569,0.001,0.0207101845731754,0.025
61,80,0.1,0.2,weighted UniFrac,2.54734966458245,0.006,8.61816347598089,0.001,0.0244046369994661,0.026
61,80,0.1,0.2,GLaD,6.68771146046564,0.004,18.9830133459967,0.001,0.0613806342097432,0.003
61,80,0.1,0.2,Bray-Curtis,2.14522223541105,0.008,4.89367435224448,0.001,0.0214046974976317,0.022
61,80,0.1,0.2,Aitchison,1.7098312888322,0.014,2.72186928711548,0.001,0.0183931214857346,0.02
61,80,0.1,0.2,Jaccard,1.63962344070798,0.01,3.11728332894232,0.001,0.0176020027343439,0.024
61,80,0.1,2,UniFrac,5.95224863358414,0.001,4.57380924183301,0.001,0.0264414919757144,0.002
61,80,0.1,2,GUniFrac,8.71206515505421,0.001,6.75812876815441,0.001,0.0340364246320659,0.001
61,80,0.1,2,weighted UniFrac,8.48135259369591,0.001,8.94854673171986,0.001,0.0355786231800289,0.001
61,80,0.1,2,GLaD,53.1773411957922,0.001,63.4487351207947,0.001,0.142651103268059,0.001
61,80,0.1,2,Bray-Curtis,8.31984672396076,0.001,6.49187621727368,0.001,0.0333187465033705,0.001
61,80,0.1,2,Aitchison,5.53417725871403,0.001,3.98491988959117,0.001,0.0250741661524248,0.002
61,80,0.1,2,Jaccard,4.93892509444989,0.001,3.90703821794875,0.001,0.0239898727065298,0.002
61,80,0.15,0.2,UniFrac,1.32898911427618,0.084,4.03156620128625,0.001,0.0180768645666683,0.026
61,80,0.15,0.2,GUniFrac,1.53335173756055,0.071,5.85745160829508,0.001,0.0212220398827572,0.019
61,80,0.15,0.2,weighted UniFrac,1.27433965546471,0.195,11.7647487676795,0.001,0.0175848735417601,0.048
61,80,0.15,0.2,GLaD,4.69314955555924,0.024,150.721396482068,0.001,0.0710563316957224,0.001
61,80,0.15,0.2,Bray-Curtis,1.53780434301494,0.066,5.64079707139175,0.001,0.0212461487432265,0.018
61,80,0.15,0.2,Aitchison,1.2999240671588,0.086,3.18648348310671,0.001,0.0175385989236455,0.03
61,80,0.15,0.2,Jaccard,1.27720032163151,0.08,3.52017397236558,0.001,0.0172293008012282,0.024
61,80,0.15,2,UniFrac,6.33323165145833,0.001,4.43502817611719,0.001,0.047546369110704,0.001
61,80,0.15,2,GUniFrac,6.51906626110149,0.001,6.37644975322145,0.001,0.0470185231709501,0.001
61,80,0.15,2,weighted UniFrac,1.15326883618928,0.001,5.49141936465448,0.001,0.00895918894815447,0.881
61,80,0.15,2,GLaD,53.2170605736069,0.001,34.026038649131,0.001,0.294664175726398,0.001
61,80,0.15,2,Bray-Curtis,7.96248731434046,0.001,5.6354044652443,0.001,0.0577965513370049,0.001
61,80,0.15,2,Aitchison,5.30885187152324,0.001,3.46503062555502,0.001,0.0413346567035449,0.001
61,80,0.15,2,Jaccard,4.74296678406129,0.001,3.47169361376458,0.001,0.0373646091055377,0.001
61,80,0.2,0.2,UniFrac,1.81119496198754,0.009,4.14705069775716,0.001,0.0206352373042432,0.003
61,80,0.2,0.2,GUniFrac,2.19784335606112,0.007,5.76626608715581,0.001,0.0244018301322245,0.003
61,80,0.2,0.2,weighted UniFrac,3.03576058593558,0.003,9.51213726709822,0.001,0.0327112783864777,0.002
61,80,0.2,0.2,GLaD,3.0458991120155,0.053,9.49185223059752,0.001,0.0326574245918141,0.056
61,80,0.2,0.2,Bray-Curtis,2.25578884889128,0.007,5.94697351105253,0.001,0.0250317388584683,0.003
61,80,0.2,0.2,Aitchison,1.660849729821,0.015,3.63814204174891,0.001,0.0191465883906018,0.01
61,80,0.2,0.2,Jaccard,1.70815437934504,0.007,3.66016099664833,0.001,0.0197115221321454,0.003
61,80,0.2,2,UniFrac,4.60625308555956,0.001,3.99297759294008,0.001,0.0364064411354282,0.001
61,80,0.2,2,GUniFrac,6.47433368773653,0.001,5.65047229208262,0.001,0.0484971995161124,0.001
61,80,0.2,2,weighted UniFrac,10.4557696124954,0.001,10.463254225404,0.001,0.0715701173331203,0.001
61,80,0.2,2,GLaD,38.9137739752979,0.001,33.2408694974737,0.001,0.237150419550346,0.001
61,80,0.2,2,Bray-Curtis,6.47877373752704,0.001,5.71292886788079,0.001,0.0484209609763087,0.001
61,80,0.2,2,Aitchison,4.17366715207644,0.001,3.36552117095963,0.001,0.0345744369418087,0.001
61,80,0.2,2,Jaccard,4.00662485604387,0.001,3.55777749312322,0.001,0.0326569905167155,0.001
61,80,0.25,0.2,UniFrac,2.93106341027608,0.001,3.5690755213028,0.001,0.0320484498455419,0.001
61,80,0.25,0.2,GUniFrac,3.84463777233223,0.001,5.5850681339437,0.001,0.0403977910541235,0.001
61,80,0.25,0.2,weighted UniFrac,2.576259697703,0.001,7.45886404138052,0.001,0.0245124722792111,0.127
61,80,0.25,0.2,GLaD,14.6100036211311,0.002,21.1022328963685,0.001,0.1457683605869,0.001
61,80,0.25,0.2,Bray-Curtis,3.81623735700981,0.001,4.77747149498318,0.001,0.0408975389037483,0.001
61,80,0.25,0.2,Aitchison,2.65574133269116,0.002,2.84306488313124,0.001,0.0297142728593552,0.002
61,80,0.25,0.2,Jaccard,2.57189403871247,0.001,3.07887872569084,0.001,0.0285468912800756,0.001
61,80,0.25,2,UniFrac,7.76094586177173,0.001,5.38567262561506,0.001,0.0606095095431153,0.001
61,80,0.25,2,GUniFrac,11.0807843358248,0.001,7.67502890955458,0.001,0.0830957603999575,0.001
61,80,0.25,2,weighted UniFrac,18.7424375190496,0.001,13.8277003241342,0.001,0.131676875886795,0.001
61,80,0.25,2,GLaD,60.8690628902387,0.001,67.7737910657873,0.001,0.33152678718037,0.001
61,80,0.25,2,Bray-Curtis,11.00514136819,0.001,7.75490947761197,0.001,0.0824499898478386,0.001
61,80,0.25,2,Aitchison,7.12969694918352,0.001,4.7713370733617,0.001,0.056669574274309,0.001
61,80,0.25,2,Jaccard,6.32307527941965,0.001,4.56530384294846,0.001,0.0507474652329894,0.001
61,80,0.3,0.2,UniFrac,2.60718813888975,0.001,3.62010192167768,0.001,0.0323745522055594,0.002
61,80,0.3,0.2,GUniFrac,3.37138268044912,0.001,5.03620739696561,0.001,0.0416457398421101,0.002
61,80,0.3,0.2,weighted UniFrac,5.33572365430612,0.001,12.1527051784784,0.001,0.064483619637844,0.002
61,80,0.3,0.2,GLaD,12.8240457283363,0.001,23.5143749839227,0.001,0.157283952732067,0.001
61,80,0.3,0.2,Bray-Curtis,3.37404624966167,0.001,4.96945139907054,0.001,0.0417278257659488,0.002
61,80,0.3,0.2,Aitchison,2.30154964225236,0.001,2.50192731845992,0.001,0.028937971427903,0.002
61,80,0.3,0.2,Jaccard,2.3702658518157,0.001,3.25162354228832,0.001,0.0294948289007884,0.002
61,80,0.3,2,UniFrac,6.78456206230462,0.001,5.14080834201022,0.001,0.0599896269959652,0.001
61,80,0.3,2,GUniFrac,9.65812451218681,0.001,7.25782154745717,0.001,0.0825572711648596,0.001
61,80,0.3,2,weighted UniFrac,16.5694836753148,0.001,13.3445056750799,0.001,0.13359149010151,0.001
61,80,0.3,2,GLaD,55.4202844693707,0.001,67.7022955646317,0.001,0.36497737912877,0.001
61,80,0.3,2,Bray-Curtis,9.45536075179644,0.001,7.21291940297718,0.001,0.0813387470635546,0.001
61,80,0.3,2,Aitchison,6.17717089934519,0.001,4.40445725646173,0.001,0.0561463125458469,0.001
61,80,0.3,2,Jaccard,5.56124197867549,0.001,4.34011627044239,0.001,0.0503803920303696,0.001
61,80,0.35,0.2,UniFrac,3.71836699027986,0.001,3.62774876973297,0.001,0.0495536224560446,0.001
61,80,0.35,0.2,GUniFrac,5.24242741564761,0.001,5.33507430680183,0.001,0.0702384050222119,0.001
61,80,0.35,0.2,weighted UniFrac,4.43185966477696,0.001,8.44334601558218,0.001,0.0615847066660861,0.001
61,80,0.35,0.2,GLaD,32.4825277278716,0.001,86.6205828364167,0.001,0.455833017537588,0.001
61,80,0.35,0.2,Bray-Curtis,5.0666264519202,0.001,5.18895207819263,0.001,0.0678487379647365,0.001
61,80,0.35,0.2,Aitchison,3.58202981876289,0.001,3.03353720855737,0.001,0.0474321513971227,0.001
61,80,0.35,0.2,Jaccard,3.23579527931091,0.001,3.26732065459822,0.001,0.0431119490742434,0.001
61,80,0.35,2,UniFrac,7.39733000505418,0.001,5.70064626569552,0.001,0.0715868693941553,0.001
61,80,0.35,2,GUniFrac,6.92745111856313,0.001,7.13607563472745,0.001,0.0643828637587983,0.002
61,80,0.35,2,weighted UniFrac,0.729948904204456,0.349,4.54050873823424,0.002,0.0057942363290801,0.922
61,80,0.35,2,GLaD,33.7855142499645,0.001,33.7803149683611,0.001,0.254146679402677,0.001
61,80,0.35,2,Bray-Curtis,8.86671717368839,0.001,7.05177625922891,0.001,0.0842412498311927,0.001
61,80,0.35,2,Aitchison,5.65251206343949,0.001,4.34562810166946,0.001,0.0576918051524885,0.001
61,80,0.35,2,Jaccard,5.25286798762204,0.001,4.24188117357582,0.001,0.0520513801538987,0.001
61,80,0.4,0.2,UniFrac,3.97449328247528,0.001,3.57557479143757,0.001,0.0464138384675983,0.001
61,80,0.4,0.2,GUniFrac,4.11994721928485,0.001,4.90714946064728,0.001,0.0465645189265589,0.001
61,80,0.4,0.2,weighted UniFrac,1.35035641975018,0.001,4.13406443274185,0.001,0.0133748065224418,0.343
61,80,0.4,0.2,GLaD,30.6598712842295,0.001,29.708670007967,0.001,0.338989845762244,0.001
61,80,0.4,0.2,Bray-Curtis,5.02122637381256,0.001,4.5373126475138,0.001,0.0580326763668746,0.001
61,80,0.4,0.2,Aitchison,3.28185883522724,0.001,2.73172515948756,0.001,0.0389432289521562,0.001
61,80,0.4,0.2,Jaccard,3.20764174468586,0.001,2.92362399287,0.001,0.0376858822535953,0.001
61,80,0.4,2,UniFrac,8.25162043006191,0.001,5.84320017713154,0.001,0.0787888022016755,0.001
61,80,0.4,2,GUniFrac,13.1434820588493,0.001,9.29026097131767,0.001,0.119304144307225,0.001
61,80,0.4,2,weighted UniFrac,8.70438611968668,0.001,9.83781260324513,0.001,0.0744459929687159,0.001
61,80,0.4,2,GLaD,85.1863417108836,0.001,64.0152317258264,0.001,0.607451585875479,0.001
61,80,0.4,2,Bray-Curtis,11.7449389856714,0.001,8.49541177623709,0.001,0.109031560948239,0.001
61,80,0.4,2,Aitchison,7.83215101204967,0.001,5.23054681606358,0.001,0.0736867589327778,0.001
61,80,0.4,2,Jaccard,6.64261554593321,0.001,4.89257165068243,0.001,0.064332422500514,0.001
61,80,0.45,0.2,UniFrac,5.27585098902771,0.001,4.03692244247787,0.001,0.0667314844481983,0.001
61,80,0.45,0.2,GUniFrac,5.12917060531075,0.001,6.30663285754316,0.001,0.0642389769726636,0.001
61,80,0.45,0.2,weighted UniFrac,1.29854839934768,0.194,6.5200819002499,0.003,0.015384902188237,0.24
61,80,0.45,0.2,GLaD,46.6155112199862,0.001,40.1116496196425,0.001,0.578602865158596,0.001
